,index,id,created_at,text,year,month,day
1066,10,910572816470245376,2017-09-20T18:34:11.000Z,"""Snoring isn't sexy, but CPAP is sexy!"" I fully agree, Dr.Patel! @yatinjpatel https://t.co/yCYD0td6Ze",2017,9,20
1067,0,908895574908321792,2017-09-16T03:29:26.000Z,DJ David Guetta at Kaaboo! https://t.co/oAPPE1632O,2017,9,16
1068,1,908089101575897088,2017-09-13T22:04:47.000Z,"Beautiful, sunny, SoCal day for Wellness Wednesday walk here at our @ResMed HQ in San Diego!  Take a walk today and cleanse mind and body! https://t.co/KG17oZNWxe",2017,9,13
1069,2,906353138189320192,2017-09-09T03:06:42.000Z,RT @SloaneStephens: So happy and privileged to be playing in my first @usopen final tomorrow. I hope to see you all there 🇺🇸,2017,9,9
1070,3,906314412729835520,2017-09-09T00:32:49.000Z,"RT @ResMed: Chronic #sleepdisorders, the quiet killers among us https://t.co/EGs8FxRBaK by @CNunezMD",2017,9,9
1071,4,905526214374207488,2017-09-06T20:20:48.000Z,"RT @US_FDA: When people think personalized medicine, they may think genetic testing or genome sequencing. It's much broader. https://t.co/Y…",2017,9,6
1072,5,905526178257158144,2017-09-06T20:20:39.000Z,RT @US_FDA: FDAs Digital Health Innovation Action Plan fosters digital innovation &amp; continues to protect &amp; promote public health https://t.…,2017,9,6
1073,6,904862451417604096,2017-09-05T00:23:14.000Z,"RT @bbctennis: Vamoooooos!!! 

Feeling sick, two sets down, two match points down....

Del Potro 🇦🇷 comes back to beat Thiem 🇦🇹 1-6 2-6 6-1…",2017,9,5
1074,7,904862088287313920,2017-09-05T00:21:48.000Z,"RT @usopen: Final set predictions...

Who will prevail in this absolute epic R4 clash between Del Potro and Thiem!?

#USOpen https://t.co/1…",2017,9,5
1075,8,903459851212251136,2017-09-01T03:29:48.000Z,RT @BREATHEONUK: Little bears @stephenfry what a combination joined up partners achieve When you wish upon a star your dreams come true @Re…,2017,9,1
1076,9,900843414475767813,2017-08-24T22:13:01.000Z,"Dynamic CEO and COO team from @Brightree presenting @ResMed sales meeting! Thanks, Matt and Bobby! #Growth #Software #CustomerSuccess https://t.co/6L1P8Mcksk",2017,8,24
1077,10,900839347208859648,2017-08-24T21:56:51.000Z,"Right on point presentation by Richie and Jim to our sales team leaders - solid teamwork, strong leadership, platform for growth! https://t.co/sTc3yGBvHf",2017,8,24
1078,11,900386603679399936,2017-08-23T15:57:49.000Z,"Great to have @JohnFoleyInc here at our US, Canada and Latin America sales meeting. Inspirational! We are fired up for growth! #gladtobehere https://t.co/fdZgo5Sjdl",2017,8,23
1079,12,900295057667891200,2017-08-23T09:54:03.000Z,"RT @simonsinek: What good is having a belly if there is no fire in it. Wake up, drink your passion, light a match and get to work!",2017,8,23
1080,13,900073812032602112,2017-08-22T19:14:54.000Z,Rob and I just finished a presentation this morning with the best medtech sales force in North and South America! Great year ahead @ResMed ! https://t.co/0C0gQSLIKE,2017,8,22
1081,14,899752426999136257,2017-08-21T21:57:49.000Z,Good news!  FDA digital health unit gets funding! https://t.co/BWuhLSikKb,2017,8,21
1082,0,897671233961156608,2017-08-16T04:07:54.000Z,RT @US_FDA: NEW VIDEO: Cigarettes are the only legal consumer product that when used as indicated will kill half of all users. https://t.co…,2017,8,16
1083,1,897616807334424576,2017-08-16T00:31:38.000Z,Great to be with our @ResMed leadership team! We serve our teams and tens of millions of patients in 120 countries! https://t.co/bCRUqAeVHK,2017,8,16
1084,2,897408597872824320,2017-08-15T10:44:17.000Z,RT @ResMed: Summertime and the sleeping isn’t easy: Why falling asleep in a cool room is easier than a hot room. https://t.co/RxbFi8JtOV,2017,8,15
1085,3,896123305555513345,2017-08-11T21:36:59.000Z,"RT @ResMed: There's just 1 #CPAP worth considering if you're traveling, according to @FreqBizTraveler https://t.co/qRvaYpj77D",2017,8,11
1086,4,893625510080770048,2017-08-05T00:11:39.000Z,RT @3rdPlaceMom: Hey @ResMedMick @LungAssociation &amp; @hillholliday urge smokers get screened for cancer. How about #COPD?  https://t.co/kxa4…,2017,8,5
1087,5,891006166662238209,2017-07-28T18:43:18.000Z,Received this S&amp;P 500 medallion from NYSE and put it beside our listing one from 1999- what at 17+ year journey- we're just getting started! https://t.co/a2HK9rzQNZ,2017,7,28
1088,0,887790335337783297,2017-07-19T21:44:44.000Z,Great news! @ResMed was added to the S&amp;P 500 index today! https://t.co/3C0oEPnMsa,2017,7,19
1089,1,887774959233245185,2017-07-19T20:43:38.000Z,One secret to #bettersleep is having an important reason to get up in the morning! What is your purpose? https://t.co/BdgMggRKbw,2017,7,19
1090,2,886831777368637440,2017-07-17T06:15:46.000Z,RT @SDAVIATORS: We did it! Final score: 17-14! #SDAviators #mylanwtt https://t.co/JoONETvNVy,2017,7,17
1091,3,886761506666274816,2017-07-17T01:36:33.000Z,Maria Sharapova about to hit another winner? Can she play for us next year? @SDAVIATORS  🎾🎾🎾 https://t.co/vxL69x5xC3,2017,7,17
1092,4,886754212356341760,2017-07-17T01:07:33.000Z,Great world team tennis here at La Costa!  Go aviators! 🎾🍺👊👍 @SDAVIATORS https://t.co/RuOV3HCPHH,2017,7,17
1093,5,886321256315854849,2017-07-15T20:27:09.000Z,"RT @daveinlajolla: Faces of innovation at @ResMed Sensor Technologies. The best &amp; brightest, serving our customers day in &amp; day out. https:…",2017,7,15
1094,6,884689826947231749,2017-07-11T08:24:26.000Z,RT @ResMed: People with untreated sleep apnea suffer memory loss 10 years earlier than those without sleep problems. https://t.co/Y0XHAvntJy,2017,7,11
1095,7,883132259024347136,2017-07-07T01:15:13.000Z,"Like ramparts round the valley's edge, the tinted cliffs are standing, with many a broken wall and ledge, and many a rocky landing. (HL) https://t.co/vaa8KIvQ66",2017,7,7
1096,8,883131074921902080,2017-07-07T01:10:30.000Z,"RT @ResMed: .@Brightree's new live-calling feature gives #HME providers a ""second-to-none"" resupply solution https://t.co/lgCeA8OfHB",2017,7,7
1097,9,880932044821352449,2017-06-30T23:32:21.000Z,"RT @ResMed: .@BeckersHR's 110 women to know in #medtech, including our own #HealthIT Director Amy Cook! Congrats to all https://t.co/cwRj6K…",2017,6,30
1098,0,877342957229047808,2017-06-21T01:50:35.000Z,"RT @WilliamVanNoll: ""@mysleepscore is normalized for your gender, age. Now get a single # on your sleep just like stepping on a scale"" -@RR…",2017,6,21
1099,1,877342927730520064,2017-06-21T01:50:28.000Z,RT @WilliamVanNoll: Leveraging Valuable Sleep w @RRaymann of @mysleepscore #DHSS17 #BIO17 #sleepstudy #digitalhealth https://t.co/7kWpQvn1Lm,2017,6,21
1100,2,877220428720230401,2017-06-20T17:43:42.000Z,RT @ResMed: .@ResMedMick #BigData is a misnomer; our #meddevice.s capture *actionable* data for +3M patients #DHSS17 https://t.co/YZN6yVSoH4,2017,6,20
1101,3,876884640228757504,2017-06-19T19:29:24.000Z,"RT @ResMed: ""How's #digitalhealth help patients stay on therapy?"" @ResMedMick: Gamify therapy, let users choose how to receive tips/alerts…",2017,6,19
