,index,id,created_at,text,year,month,day
1055,0,733792495616692224,2016-05-20T22:52:18.000Z,Thanks to everyone who came to #io16! We're so excited to build the future with you. https://t.co/0nq6UfOOEB,2016,5,20
1056,1,733757781874868224,2016-05-20T20:34:22.000Z,One of my favorite toys in the #io16 sandbox: a painting robot controlled by an Android phone https://t.co/zruPuiAFCf,2016,5,20
1057,2,733445557096570880,2016-05-19T23:53:42.000Z,"RT @waltmossberg: My latest column: Google plans to win with artificial intelligence, not phones. https://t.co/eLyu9o1FYc via @verge https:…",2016,5,19
1058,3,733373906355118080,2016-05-19T19:08:59.000Z,Big news for Chromebooks: Android apps coming soon. And now #2 in the US! https://t.co/RBOC8AuLVI,2016,5,19
1059,4,733364840094400513,2016-05-19T18:32:57.000Z,RT @ChromiumDev: Day 2 #io16 subscribe to our YouTube channel to stay up to date with all the mobile web action: https://t.co/s3RpuAqn5z,2016,5,19
1060,5,733356939871019008,2016-05-19T18:01:34.000Z,This is a big milestone for Chromebooks and really excited to see it get to the hands of users!  https://t.co/oAtfdq0UhU,2016,5,19
1061,6,733157308511854593,2016-05-19T04:48:18.000Z,@KygoMusic killing it at #GoogleIO2016 https://t.co/aCuNMq9B0X,2016,5,19
1062,7,733086554533453824,2016-05-19T00:07:09.000Z,RT @Firebase: BIG NEWS! We’re expanding #Firebase and adding more tools &amp; infrastructure to help you create successful apps! #io16 https://…,2016,5,19
1063,8,733078767279673344,2016-05-18T23:36:12.000Z,RT @CNET: Special Report: Google CEO @sundarpichai sums up his vision for AI: “Hi. How can I help?” https://t.co/9fOvbrzuap https://t.co/Qa…,2016,5,18
1064,9,733038124561891328,2016-05-18T20:54:42.000Z,RT @verge: The 10 biggest announcements from Google I/O 2016 https://t.co/8ynr62B5wD https://t.co/NN3ePp1PSG,2016,5,18
1065,10,733035504606666752,2016-05-18T20:44:18.000Z,"RT @mhelft: Now that #io16 keynote is over, all the details on Assistant, Allo, Home and AI everywhere with CEO @sundarpichai  https://t.co…",2016,5,18
1066,11,733018194714054656,2016-05-18T19:35:31.000Z,Excited to share our vision for the future of Google at #io16http://goo.gl/WsNeJ7,2016,5,18
1067,12,732988995425050625,2016-05-18T17:39:29.000Z,RT @erickschonfeld: 200M monthly active users for Google Photos. Respectable #GoogleIO2016,2016,5,18
1068,13,732970953446023168,2016-05-18T16:27:47.000Z,#IO16 from the keynote stage. See you out there soon! Livestream at https://t.co/RN9cmLt58c https://t.co/x1Jd9tbRgB,2016,5,18
1069,14,732967784120913920,2016-05-18T16:15:12.000Z,@AndroidPolice in an hour:),2016,5,18
1070,15,730894942155902976,2016-05-12T22:58:28.000Z,"What is ""Parsey McParseface""? our state of the art language parsing model is now open source for you to use. https://t.co/JgMcEEdZ4T",2016,5,12
1071,16,730855761337667584,2016-05-12T20:22:46.000Z,"RT @google: We’re feeling QWERTY. Gboard for iPhone puts Search, GIFs and more at your fingertips. https://t.co/9acdrSHmTj
https://t.co/KwR…",2016,5,12
1072,17,730438344069386240,2016-05-11T16:44:06.000Z,Within any Android app simply 'Tap to Translate' - the power of machine learning connecting you in 103 languages. https://t.co/hqp7SVIA57,2016,5,11
1073,18,730220305432465408,2016-05-11T02:17:42.000Z,RT @SusanWojcicki: Loved the opportunity to share my POV that paid maternity leave is good for business w/the @CBSSunday audience: https://…,2016,5,11
1074,19,729913606972694529,2016-05-10T05:58:59.000Z,RT @ESPNStatsInfo: Stephen Curry's 17 points in OT are the most ever scored in overtime of ANY game (regular season or postseason) https://…,2016,5,10
1075,20,728438729560330240,2016-05-06T04:18:21.000Z,RT @SusanWojcicki: Great way to close out a wonderful night with #YouTubeCreators @cenkuygur @pewdiepie and @Jack_Septic_Eye https://t.co/p…,2016,5,6
1076,21,728104848994902018,2016-05-05T06:11:38.000Z,RT @demishassabis: Lee Sedol has won every single game he has played since the #AlphaGo match inc. using some new AG-like strategies - trul…,2016,5,5
1077,22,726116428948983808,2016-04-29T18:30:21.000Z,Happy to see @DeepMindAI adopt #TensorFlow - should help accelerate progress in machine learning for everyone! https://t.co/k9tV5NTwA7,2016,4,29
1078,23,725732014242951168,2016-04-28T17:02:50.000Z,RT @johndoerr: Tribute to Coach Bill Campbell. https://t.co/FjN6oRp7wA,2016,4,28
1079,24,725731936010797057,2016-04-28T17:02:31.000Z,RT @othman: Cancer Meets Precision Medicine: The @ColorGenomics Test for Risk of Common Hereditary Cancers in Women and Men - https://t.co/…,2016,4,28
1080,25,725729753349509122,2016-04-28T16:53:51.000Z,"RT @mhelft: In Annual Letter, Sundar Pichai Says Computing, And Google, Will Be Driven By Artificial Intelligence - Forbes https://t.co/EUU…",2016,4,28
1081,26,725729660672172032,2016-04-28T16:53:29.000Z,"17 years after Google was founded, our mission to make information available for all has never been more important. https://t.co/5Z2rOOIApN",2016,4,28
1082,0,723904436058263552,2016-04-23T16:00:41.000Z,RT @googlechrome: Ever see the dino? Hit spacebar to play the T-Rex game! Can you beat our high score of 1902? #Fridayfun https://t.co/G8SJ…,2016,4,23
1083,1,723263449225039872,2016-04-21T21:33:38.000Z,"RT @mhelft: Google CEO @sundarpichai pays tribute to Bill Campbell: He had a very big impact on our company, made us all smile https://t.co…",2016,4,21
1084,2,722851014068477952,2016-04-20T18:14:46.000Z,Exciting milestone for the team. 50th release and serving 1 Billion mobile users! https://t.co/0HkYMHmNN7,2016,4,20
1085,3,722240635189665792,2016-04-19T01:49:20.000Z,Heartwarming to see tributes pour in for #BillCampbell . He had a big impact on my life as he did with so many others. RIP Coach Bill.,2016,4,19
1086,4,722102516888899584,2016-04-18T16:40:30.000Z,"RT @karaswisher: Silicon Valley's Legendary ""Coach"" Bill Campbell Has Died https://t.co/KBZVBT41Ea via @karaswisher",2016,4,18
1087,5,722102212231475200,2016-04-18T16:39:18.000Z,"RT @ericschmidt: A very sad day. My deepest condolences to his family. Bill was instrumental as a mentor - for me, for Google, for all Vall…",2016,4,18
1088,6,721452136928677889,2016-04-16T21:36:08.000Z,"""It is the equivalent of hitting 103 home runs in a Major League Baseball season."" On @StephenCurry30 three pointers https://t.co/7MzuKqcWSl",2016,4,16
1089,7,720655284658577408,2016-04-14T16:49:43.000Z,"RT @POTUS: Congrats to the @Warriors, a great group of guys on and off the court. If somebody had to break the Bulls' record, I'm glad it's…",2016,4,14
1090,8,720655251217362945,2016-04-14T16:49:35.000Z,RT @demishassabis: one of my all-time scientific heroes Richard Feynman talking about the challenge of computer Go https://t.co/z9KbHjwRYe,2016,4,14
1091,9,720073360659484672,2016-04-13T02:17:22.000Z,We have invested $20M dollars in amazing projects and teams to help make the world better for people w/disabilities https://t.co/OMHiKTrafe,2016,4,13
1092,10,716300523771551744,2016-04-02T16:25:27.000Z,RT @demishassabis: worldwide shortage of Go equipment due to #AlphaGo vs Lee Sedol match! so cool to see the surge in popularity of Go: htt…,2016,4,2
1093,11,716114465297567744,2016-04-02T04:06:07.000Z,".@elonmusk congrats, exciting times!",2016,4,2
1094,12,716113954917879808,2016-04-02T04:04:06.000Z,Love @StephenCurry30 @warriors but even more after this - looking forward to El Classico tomorrow #FCBarcelona https://t.co/n7ZOdv3uNA,2016,4,2
1095,13,716014015676166145,2016-04-01T21:26:58.000Z,"RT @akalipetis: Emoji search by @googlephotos brought back the memories from our last @Docker and @sourcelair birthdays, awesome 🎂 https://…",2016,4,1
1096,14,715992417275658242,2016-04-01T20:01:09.000Z,"Finished the day with a visit to the Great Wall, my first, really stunning​! https://t.co/OCzPYlUze5",2016,4,1
1097,15,715992179341205504,2016-04-01T20:00:12.000Z,"Also got to talk with a group of promising young Go students, learning a bit more about the people, history, culture https://t.co/qpLuAYypf4",2016,4,1
1098,0,712680453619056640,2016-03-23T16:40:35.000Z,"Just spoke at today's #GCPnext discussing the future of @googlecloud with Diane Greene, Jeff Dean and @ericschmidt . https://t.co/CJspBsVOrf",2016,3,23
1099,1,712142138046173185,2016-03-22T05:01:31.000Z,"Andy Grove was an inspiration growing up, his impact will be felt for a long time. RIP Andy Grove https://t.co/FRmzkM4QEP",2016,3,22
1100,2,712141476658941952,2016-03-22T04:58:53.000Z,So many wonderful entries in this year’s #Doodle4Google. Congrats to the winner Akilah! https://t.co/x96l4qrmTC https://t.co/lTntv75KpN,2016,3,22
1101,3,710590886409703424,2016-03-17T22:17:24.000Z,Happy Saint Patrick's Day! https://t.co/c6gZMvpjwA,2016,3,17
1102,4,709751468480331776,2016-03-15T14:41:51.000Z,RT @demishassabis: Congratulations to the amazing Lee Sedol and #AlphaGo team for an unbelievable 5-game match that will go down in history…,2016,3,15
1103,5,709070167787999232,2016-03-13T17:34:36.000Z,RT @demishassabis: Lee Sedol wins game 4!!! Congratulations! He was too good for us today and pressured #AlphaGo into a mistake that it cou…,2016,3,13
1104,6,708880862994018310,2016-03-13T05:02:22.000Z,"Auschwitz survivor is the oldest man in the world, incredible story https://t.co/BR1iKhhbW1",2016,3,13
1105,7,707657762977685504,2016-03-09T20:02:12.000Z,"Excited to share #AndroidN early this year

 https://t.co/TAO5Qw3O9P",2016,3,9
1106,8,707621349020160000,2016-03-09T17:37:31.000Z,"Like #AlphaGo’s big win, AI will help us tackle complex challenges we previously thought impossible.https://t.co/ykXVJfFMYj",2016,3,9
1107,9,707479118917439488,2016-03-09T08:12:20.000Z,RT @mat: Feels weird to root for AlphaGo - yet its victory is in its way the greater human achievement. When AlphaGo wins it is a triumph o…,2016,3,9
1108,10,707475368559546368,2016-03-09T07:57:26.000Z,Incredible moment for AI. Congrats to AlphaGo and Lee Sedol for a great game. More to come! https://t.co/0Ekk1C3wmg,2016,3,9
1109,11,707429894838493185,2016-03-09T04:56:44.000Z,RT @mustafasuleymn: Love it... The DeepMind office in London is packed at 5am for the big match. Enjoy guys! :-) https://t.co/oP31r0a23i,2016,3,9
1110,12,707429662943813632,2016-03-09T04:55:49.000Z,#OneDayIWill see a world where we all have a shot at dreaming big. https://t.co/Zjt2mFmEEv,2016,3,9
1111,13,706170796662599681,2016-03-05T17:33:32.000Z,"RT @demishassabis: Only a few days to go! crazy excitement in Seoul, 500+ journalists covering the match, on national TV in Korea, Japan, a…",2016,3,5
1112,14,705510712370601984,2016-03-03T21:50:36.000Z,Proud to have Google engineers working w/ @UNICEF to help analyze &amp; map Zika virus response https://t.co/owq3AISLtz,2016,3,3
1113,0,702853069600628736,2016-02-25T13:50:04.000Z,@GOettingerEU Great meeting with you. We agree #DSM + #DigitalSkills = #GrowthEngine for European economy. See you in CA soon.,2016,2,25
1114,1,702520641229029376,2016-02-24T15:49:07.000Z,"RT @GoogleEnFrance: ""Avec le fonds pour l'innovation DNI, nous allons allouer 27M€ pour 128 projets dans 23 pays""
#SundarParis https://t.co…",2016,2,24
1115,2,702519934358786048,2016-02-24T15:46:19.000Z,RT @JigsawTeam: Today @sundarpichai announced the expansion of Shield. We use Google infrastructure to defend independent news sites https:…,2016,2,24
1116,3,702519795934171137,2016-02-24T15:45:46.000Z,"Important step toward a better mobile web—fast, responsive news content, available directly from Search. #AMPproject https://t.co/K2HSEDO0WZ",2016,2,24
1117,4,701825402545647616,2016-02-22T17:46:29.000Z,RT @Android: Hello from Barcelona! If you’re at #MWC16 be sure to swing by and say hi! #AndroidMWC https://t.co/yQeh7pvJmz,2016,2,22
1118,5,701684587869687808,2016-02-22T08:26:57.000Z,"Excited to be working w/leading operators &amp; @gsma to fuel open, improved messaging experience with RCS https://t.co/vVhZKpddVl",2016,2,22
1119,6,701668696033509376,2016-02-22T07:23:48.000Z,RT @lockheimer: Day 1! #AndroidMWC #MWC16 https://t.co/lQvX75zZiX,2016,2,22
1120,7,701660792219787264,2016-02-22T06:52:23.000Z,RT @davemorin: Google Photos search is mind blowingly good. Bravo @elatable &amp; team.,2016,2,22
1121,8,700547555633942528,2016-02-19T05:08:47.000Z,RT @hayley_nelson: Google Translate surpasses 100 languages via @FortuneMagazine https://t.co/ovFg0Hxwxq,2016,2,19
1122,9,700186574638575617,2016-02-18T05:14:22.000Z,"Honored to host President @Jokowi at @Google today, discussed plan to train 100k developers https://t.co/37RblEfIdX https://t.co/EyW5xZJLDL",2016,2,18
1123,10,700108668591681536,2016-02-18T00:04:48.000Z,"@gaberivera thanks, next time, it was my first tweet storm:)",2016,2,18
1124,11,700104433183502336,2016-02-17T23:47:58.000Z,4/5 But that’s wholly different than requiring companies to enable hacking of customer devices &amp; data. Could be a troubling precedent,2016,2,17
1125,12,700104383762026496,2016-02-17T23:47:47.000Z,3/5 We build secure products to keep your information safe and we give law enforcement access to data based on valid legal orders,2016,2,17
1126,13,700104342720761856,2016-02-17T23:47:37.000Z,2/5 We know that law enforcement and intelligence agencies face significant challenges in protecting the public against crime and terrorism,2016,2,17
1127,14,700104298600886272,2016-02-17T23:47:26.000Z,1/5 Important post by @tim_cook. Forcing companies to enable hacking could compromise users’ privacy,2016,2,17
1128,15,697817808579604481,2016-02-11T16:21:45.000Z,Amazing that the LIGO team had 1000 authors. What great team work! https://t.co/WgOe5BuCg3,2016,2,11
1129,16,697816833714302976,2016-02-11T16:17:52.000Z,Great moment for science. Congrats to the team for discovering gravitational waves! https://t.co/Yy4CW4ay6d,2016,2,11
1130,17,696732393881776129,2016-02-08T16:28:42.000Z,@mollyfud @MCG that definitely is on my bucket list,2016,2,8
1131,18,696501150405668865,2016-02-08T01:09:49.000Z,"Great game, even more so meeting a true NFL legend Ronnie Lott #SB50 https://t.co/pUPjBsbYEh",2016,2,8
1132,0,694296617004851201,2016-02-01T23:09:47.000Z,"RT @gmail: Thanks a billion for helping us make Gmail better and better!
https://t.co/Rd82YqwGjl",2016,2,1
1133,1,693250380617023488,2016-01-30T01:52:25.000Z,"RT @johnmaeda: “No computer has ever been designed that is ever aware of what it’s doing; but most of the time, we aren’t either.” —#Marvin…",2016,1,30
1134,2,692764912708227072,2016-01-28T17:43:20.000Z,"Nice article from Wired on Deepmind and Go
https://t.co/NJNP0QfzLo",2016,1,28
1135,3,692413391185534977,2016-01-27T18:26:31.000Z,Meaningful progress in AI from Google Deepmind. Its going to be a great game w/ Lee Sedol. https://t.co/hKDAnZMliS https://t.co/YnyVPNdu1I,2016,1,27
1136,4,692410696475238405,2016-01-27T18:15:49.000Z,RT @google: A year and a half of @googlecardboard already? Is this VReal life? https://t.co/g7wObu7sg3 https://t.co/TJIGhQNnEp,2016,1,27
1137,5,692019359405858816,2016-01-26T16:20:47.000Z,RIP Prof. Minsky. AI pioneer. Thanks for all your contributions.,2016,1,26
1138,6,691488672038805504,2016-01-25T05:12:01.000Z,"@KatieS inspiring to see how you managed it all well and stayed on top of it, wish you the best!",2016,1,25
1139,7,688056931982929920,2016-01-15T17:55:30.000Z,@YouTube creators are interviewing @POTUS at the @WhiteHouse today. Watch live at https://t.co/sEFEvwULxQ #YouTubeAsksObama,2016,1,15
1140,8,686963501219233792,2016-01-12T17:30:36.000Z,"I/O'16 coming to neighborhood where it all started 10 yrs ago: Shoreline Amphitheatre in Mountain View, May 18-20. More details soon. #io16",2016,1,12
1141,0,679335075331203072,2015-12-22T16:17:58.000Z,"Incredible achievement for #SpaceX , congratulations to the team. Inspiring to see such progress",2015,12,22
1142,1,679282169013862400,2015-12-22T12:47:44.000Z,"Enjoyed meeting @dongatory, creator of Flappy Bird, in Hanoi today, amazing where next great developer can come from https://t.co/oBKhItpGFs",2015,12,22
