,index,id,created_at,text,year,month,day
614,5,1175467628422422535,2019-09-21T17:51:36.000Z,"The Statue of Liberty and Ellis Island are powerful reminders of the hard work, passion and diversity that make this country what it is. Thank you @JRart for showing me your work and for capturing the untold stories of immigrants in such a moving way. 🗽 https://t.co/pyd1mX7ZCd",2019,9,21
615,6,1175194756516929536,2019-09-20T23:47:18.000Z,Paris looks even more spectacular in ultra wide angle! Thanks for sharing your art @RianJohnson! Absolutely stunning. Shot on iPhone 11 Pro. 🇫🇷 https://t.co/5ubgDQ0SmB,2019,9,20
616,7,1175096096516952065,2019-09-20T17:15:16.000Z,"Thanks to all of our customers around the world who are celebrating the launch of the new iPhone 11, iPhone 11 Pro and Apple Watch Series 5 — our best yet!📱⌚️ 🎉 https://t.co/JRKYK1vZ3C",2019,9,20
617,8,1175035179410370560,2019-09-20T13:13:12.000Z,The cube is back! Our Fifth Avenue store has always been a special place for Apple and visitors from around the world. We ❤️ NY! https://t.co/av9S1tD1DX,2019,9,20
618,9,1174096300733648896,2019-09-17T23:02:26.000Z,"Stunning work as always, @andyyto! A mesmerizing journey through one of my favorite cities, captured on iPhone 11 Pro. https://t.co/jSJIt8ntTr",2019,9,17
619,10,1174050985934651392,2019-09-17T20:02:22.000Z,"Cokie Roberts was a legend — a wonderful person, an extraordinary journalist and a pioneer who paved the way toward a more inclusive and just journalism field. Our hearts go out to her loved ones and to those she touched with her keen intellect and generosity.",2019,9,17
620,11,1174039955707850752,2019-09-17T19:18:32.000Z,"“Apple's most impressive iPhone yet.” 

Three days until iPhone 11! You’re going to love it. https://t.co/izYIMgmoJB",2019,9,17
621,12,1173756783547936770,2019-09-17T00:33:19.000Z,We have an exciting week ahead in NYC! Can’t wait to show you the beautiful new Apple Fifth Avenue. See you on Friday! https://t.co/z66CsJs7Z4,2019,9,17
622,13,1173281600630427654,2019-09-15T17:05:06.000Z,"This #HispanicHeritageMonth, we celebrate a community who makes America more vibrant and beautiful. We are a stronger America because we are a diverse America.",2019,9,15
623,14,1172297900690300929,2019-09-12T23:56:14.000Z,We’re thrilled to work with many of the world’s most visionary game developers on #AppleArcade. The fun begins next week! 🎉 https://t.co/pPRV5DXBfG,2019,9,12
624,15,1171540931176099840,2019-09-10T21:48:18.000Z,It’s been a fantastic day at Apple Park. Thank you to everyone who came to celebrate with us! https://t.co/RsWQu1dc0l,2019,9,10
625,16,1171520990641192960,2019-09-10T20:29:04.000Z,"ICYMI 👀 
https://t.co/bvyuQUCWvQ",2019,9,10
626,17,1171420950597779457,2019-09-10T13:51:33.000Z,Good morning from Cupertino! See you soon!☀️#shotoniPhone https://t.co/hDzQjwdmRg,2019,9,10
627,18,1170213118116392960,2019-09-07T05:52:03.000Z,Looks like a beautiful day in Tokyo! Thank you to everyone who joined us for the opening of the new Apple Marunouchi. ありがとうございます🗼 https://t.co/GiaTZcd3IO,2019,9,7
628,19,1168618783713292288,2019-09-02T20:16:44.000Z,"Our hearts are with everyone affected by #HurricaneDorian, in the Bahamas, Florida and across the southeastern U.S. To those still in the storm’s path, please heed the warnings and stay safe.",2019,9,2
629,20,1168512428675670016,2019-09-02T13:14:07.000Z,"Happy #LaborDay! We celebrate the work that built our nation, and the dedication of the people who drive it forward. Our country is strongest when everyone has the opportunity to succeed.",2019,9,2
630,21,1168011560003891200,2019-09-01T04:03:51.000Z,Never Quit. Never. Ever.  So proud of @AuburnFootball  @CoachGusMalzahn War Eagle!,2019,9,1
631,22,1167955553219305474,2019-09-01T00:21:18.000Z,"Our hearts go out to the people of Odessa and Midland, shocked by gun violence today. We pray for those whose lives were taken, and the many more who were injured.",2019,9,1
632,0,1166089020696231936,2019-08-26T20:44:22.000Z,"It’s devastating to see the fires and destruction ravaging the Amazon rainforest, one of the world’s most important ecosystems. Apple will be donating to help preserve its biodiversity and restore the Amazon’s indispensable forest across Latin America.",2019,8,26
633,1,1165980349093957638,2019-08-26T13:32:32.000Z,"Today, we celebrate the anniversary of the 19th Amendment to the US Constitution — an important milestone in the march toward equality. We honor the courageous women who fought for this right and the many more who carry the cause forward today. #WomensEqualityDay 🙋🏻‍♀️🙋🏼‍♀️🙋🏽‍♀️🙋🏾‍♀️🙋🏿‍♀️",2019,8,26
634,2,1165685894386348033,2019-08-25T18:02:29.000Z,"Our National Parks are our treasures, sources of inspiration for all of us to share. Happy Birthday @NatlParkService! Love these beautiful #ShotoniPhone photos of Mammoth Lakes and Mosca by @JasonJHatfield #FindYourPark 🏞 https://t.co/8BVDXCMKXp",2019,8,25
635,3,1164190339294351360,2019-08-21T14:59:41.000Z,"Heartbroken by the loss of my friend Giovanni Buttarelli, a visionary who advanced the cause of privacy in Europe and around the world. Our thoughts are with his family and all who loved him. Giovanni was a great man, and we are forever in his debt. https://t.co/euCLzqc95m",2019,8,21
636,4,1163929372446752769,2019-08-20T21:42:41.000Z,"A more diverse future begins with opportunities for everyone. We’re excited to work with @GirlsWhoCode, empowering girls across the US to be the tech leaders of tomorrow. #EveryoneCanCode https://t.co/wGnfCmgijj",2019,8,20
637,5,1163806274271604742,2019-08-20T13:33:32.000Z,We designed Apple Card to put privacy and security first. Thrilled to offer it to iPhone customers in the US starting today! https://t.co/1CxDBPsXcm,2019,8,20
638,6,1163625416734601216,2019-08-20T01:34:53.000Z,Check this out---valuable #shotoniPhone tips from Gess! #WorldPhotographyDay https://t.co/mvMj98a1Ie,2019,8,20
639,7,1163578441007947776,2019-08-19T22:28:13.000Z,We are proud to support our National Parks. Their beauty is obvious to all observers but their most profound contribution is to our spirit. 🏞❤️ https://t.co/Mv1jWish7o,2019,8,19
640,8,1163539500636631040,2019-08-19T19:53:29.000Z,Stunning photo of the Dolomites by Carolin Steig (IG: WeTravelTheWorld) and a captivating moment on a Baku beach by Mikhail Zatulivetrov (IG: iamzatulivetrov) https://t.co/yq5cRy4a4L,2019,8,19
641,9,1163539492029886464,2019-08-19T19:53:27.000Z,"“Double Rainbow adorned by elephants in the beautiful Savannah at Amboseli, Kenya.” #shotoniPhone by Varun Aditya (IG: varun.aditya) #WorldPhotographyDay https://t.co/dq0iv6idLb",2019,8,19
642,10,1163539485071536128,2019-08-19T19:53:25.000Z,Tulips on a foggy spring morning in the Netherlands #shotoniPhone by Patrick Smit (IG: GroovyPat). Mesmerizing fabric and water by Maria Jose Govea (IG: thesupermaniak). https://t.co/hPG6ovut9g,2019,8,19
643,11,1163539471985287168,2019-08-19T19:53:22.000Z,“On a recent summer road trip with my family we stopped to play on these hay bales. I caught a photo of my daughter airborne with her pigtails flying into the sky.” #shotoniPhone by Todd Lawson (IG: ToddLawsonPhoto) https://t.co/6sTDX3gPw2,2019,8,19
644,12,1163539460140613632,2019-08-19T19:53:19.000Z,Happy #WorldPhotographyDay! Today and every day we are inspired by what our customers capture with iPhone. Take a look at some of our recent favorites from around the world.,2019,8,19
645,13,1163456126236520448,2019-08-19T14:22:11.000Z,"Powerful, unforgettable performances in #TheMorningShow. Premiering this fall with the new Apple TV+ 👀 https://t.co/Tfcx2Vo9mb",2019,8,19
646,14,1159938912254492672,2019-08-09T21:26:01.000Z,So happy to see this come to life! https://t.co/XoOeBih77a,2019,8,9
647,15,1158750961847824385,2019-08-06T14:45:32.000Z,"“Don’t tell us what to believe, what to fear. Show us belief’s wide skirt and the stitch that unravels fear’s caul.” Thank you, Toni Morrison, for the beauty you revealed in our world. Rest in Peace.",2019,8,6
648,16,1158399632650559489,2019-08-05T15:29:29.000Z,"On this Monday morning, let us remember the wise and timeless words of MLK, “We must learn to live together as brothers or perish together as fools.”",2019,8,5
649,17,1158028107103686657,2019-08-04T14:53:10.000Z,I'm heartbroken about what's happening in my country. The definition of insanity is doing the same thing and expecting different results. It's time for good people with different views to stop finger pointing and come together to address this violence for the good of our country.,2019,8,4
650,18,1158023923759321088,2019-08-04T14:36:33.000Z,I'm heartbroken.  Praying for the victims and their families in Dayton.  Grateful for the speed and courage of the first responders.,2019,8,4
651,19,1157754070616031232,2019-08-03T20:44:15.000Z,"Devastated to hear of today’s shooting in Texas. We pray for the victims and their families. Our team at Apple Cielo Vista and the entire El Paso community are close to our hearts, and we’re grateful to the first responders on the scene.",2019,8,3
652,0,1156201685506613248,2019-07-30T13:55:37.000Z,The power of AR meets the creativity of the mind. We’re excited to announce [AR]T — a peek into the imaginations of seven contemporary art visionaries. Coming to #TodayAtApple beginning August 10. https://t.co/pTtYjx6LOy https://t.co/uf7MuEZPmG,2019,7,30
653,1,1155685355615469568,2019-07-29T03:43:55.000Z,"Deeply saddened by the news of the shooting at the Gilroy Garlic Festival, a beloved community tradition in Northern California. Wishing strength and recovery to our neighbors in Gilroy, the victims and their families. Much gratitude to the first responders.",2019,7,29
654,2,1154746708892368897,2019-07-26T13:34:04.000Z,"Our world gets brighter when everyone has the opportunity and tools to pursue their dreams. At Apple, we celebrate the Americans with Disabilities Act and are committed to helping people live life on their own terms.",2019,7,26
655,3,1154536993767870465,2019-07-25T23:40:44.000Z,"A must-see! Stunning #shotoniPhone photography from this year’s @ippawards winners. Congratulations, photographers! Your work gives us a beautiful glimpse of life through your eyes — unexpected moments from all around the world. https://t.co/l7KRIXhVhP",2019,7,25
656,4,1154475933811666945,2019-07-25T19:38:06.000Z,Apple has been investing in renewable energy for more than a decade. We are proud to lead the country in installed solar and we won’t stop until our suppliers are renewable energy leaders as well. 🌎☀️ https://t.co/AdVi4KmVHP https://t.co/cPoK4nkw84,2019,7,25
657,5,1154390961612414978,2019-07-25T14:00:27.000Z,Inspired by the work of these remarkable entrepreneurs and developers! https://t.co/82FtXyuMiI,2019,7,25
658,6,1153708666584891392,2019-07-23T16:49:15.000Z,Anything is possible when people come together with a shared vision. Thank you to @TSUedu for your leadership and enthusiasm in bringing coding to your community and HBCUs nationwide! https://t.co/F9MNOP8fus,2019,7,23
659,7,1152553245606215681,2019-07-20T12:18:01.000Z,"50 years ago today, millions of us were transfixed by the sight of men on the moon. In watching that astounding achievement together, our differences faded, replaced by a shared faith in humankind’s ability to realize our dreams, on Earth and among the stars. #Apollo50 https://t.co/zxbJ7cFqYl",2019,7,20
660,8,1151875113903542272,2019-07-18T15:23:22.000Z,Kyoto Animation is home to some of the world’s most talented animators and dreamers — the devastating attack today is a tragedy felt far beyond Japan. KyoAni artists spread joy all over the world and across generations with their masterpieces. 心よりご冥福をお祈りいたします。,2019,7,18
661,9,1151622979777748992,2019-07-17T22:41:29.000Z,"Happy 🌎🙂📅! This 🍂, we’re 🎉 diversity in all its forms with greater representation in your emoji ⌨️. #WorldEmojiDay https://t.co/8eOwwmdIW7 https://t.co/vGDL6FNcVq",2019,7,17
