,index,id,created_at,text,year,month,day
228,15,1316828655805444104,2020-10-15T19:49:51.000Z,UPSers around the world have helped us build a more sustainable company. All of you have earned this recognition by delivering for our customers and our communities. Thank you! https://t.co/37qPBWAZ75,2020,10,15
229,16,1316779287123570688,2020-10-15T16:33:41.000Z,"RT @UPSAirlines: Today we landed at @KYScience in Louisville, KY. With the help of @UPS &amp; @Boeing a new, permanent exhibit called “One Worl…",2020,10,15
230,0,1315814738836688896,2020-10-13T00:40:55.000Z,"RT @UPS: With this world-first, we are demonstrating that these technologies are not only sustainable solutions but ones that make commerci…",2020,10,13
231,1,1314635231052402689,2020-10-09T18:33:58.000Z,"@JulieSweet @hansvestberg @cristianoamon @ChuckRobbins @e_cousens @GaryShapiro @ForestWhitaker Thanks, Julie. Being from Wyoming, I like to go hiking. Absolute serenity. I’m also lifting more packages these days, which is keeping me fit! What are you doing to stay healthy, @SatyaNadella?",2020,10,9
232,2,1314537521452326913,2020-10-09T12:05:42.000Z,"Our legal department led by Norm has received the 2020 Grass Roots Justice Award from The Georgia Justice Project (@gajustice), which is awarded to those who advance justice among low income Georgians. Thank you, team, and congratulations! https://t.co/KXBvHeGnac",2020,10,9
233,3,1314193621114073088,2020-10-08T13:19:10.000Z,RT @CrecerUPSers: Latina Perspectives is our final event for Hispanic Heritage Month at UPS. The event will bring together experienced lead…,2020,10,8
234,4,1313898073567961089,2020-10-07T17:44:46.000Z,"We're customer first and innovation driven because of UPSers like Marcela. Thank you!
https://t.co/alKg7YiGpk",2020,10,7
235,5,1313897970006396929,2020-10-07T17:44:21.000Z,"Maribel, #ThanksForDelivering for our communities around the world!
https://t.co/LkVNGehGKy",2020,10,7
236,6,1313218439360716807,2020-10-05T20:44:09.000Z,"At UPS, supporting women-owned businesses never stops. #BeUnstoppable #NWSBM https://t.co/bH5hNJ2z8U",2020,10,5
237,7,1312079177990930432,2020-10-02T17:17:07.000Z,"Rector Elementary teacher Tara Hester told UPS driver Jesse George, “You don’t just deliver packages. You’ve inspired a town to be better, to do better. You deliver joy and love.”
 
Wow. Thank you, Jesse. You inspire us all! 

https://t.co/MAtlMOxAry",2020,10,2
238,8,1311808765637918721,2020-10-01T23:22:36.000Z,"It's not what we do—it’s why we do it. Thank you, Hector, for delivering what matters! https://t.co/wkzNP1EluZ",2020,10,1
239,9,1311686734007201792,2020-10-01T15:17:42.000Z,"Thank you @GapInc for this awesome recognition of the hardworking #UPSers who deliver for our communities every day, and for sharing this honor with our partner @Good360 through a $100k donation. Together, we’re making the world a better place—with every stitch &amp; every delivery. https://t.co/21UbvbP5Z6",2020,10,1
240,10,1311005816410058752,2020-09-29T18:11:58.000Z,@CrecerUPSers Done!,2020,9,29
241,11,1310938099036434440,2020-09-29T13:42:53.000Z,"Always, but especially during #HispanicHeritageMonth, we honor and celebrate the unique experiences and contributions of each of our Hispanic employees. 

Thank you for all you do—looking forward to sharing your stories. #HHM20 https://t.co/xK9yUjcRdW",2020,9,29
242,12,1310609788120829954,2020-09-28T15:58:18.000Z,Thank you to all the UPSers who help our company honor fallen heroes and their families. https://t.co/Jq2bxeIQlI,2020,9,28
243,13,1309267850889170945,2020-09-24T23:05:55.000Z,"RT @LauraLaneUPS: Thank you, @Ed_XMartinez, for your 44 years of dedicated service to our company, and congratulations to @NikkiClifton9 on…",2020,9,24
244,14,1309104412313489412,2020-09-24T12:16:28.000Z,"Our purpose is more than what we do—it’s why we do it. 

It’s why 500k+ #UPSers around the world are on the front lines serving our communities every day. https://t.co/WWzAXZDe5H",2020,9,24
245,15,1308383077316558848,2020-09-22T12:30:08.000Z,"Calling on all #UPSers across the U.S. to make sure you are registered to vote and make a plan to cast your ballot in this year’s election. Our democracy needs all of us voting and engaged. 

#NationalVoterRegistrationDay 

https://t.co/Hk7r4LP1NV",2020,9,22
246,16,1306291076563599361,2020-09-16T17:57:17.000Z,"There are 3.5M professional truck drivers in America, including 136k+ UPSers, who have been delivering for our communities throughout the pandemic. 

Thank you for moving our country forward, especially during these challenging times. #NTDAW https://t.co/SgC62upa0S",2020,9,16
247,17,1305946053385093122,2020-09-15T19:06:17.000Z,"UPSers are always learning, collaborating and innovating to make our business more resilient—a commitment that continues to guide us during the Covid-19 pandemic. Check out these tips we’ve learned along the way: https://t.co/6kJwLmmLLH",2020,9,15
248,0,1304461924185374728,2020-09-11T16:48:53.000Z,"Thank you to the over 200 #UPSers across 50 states and in 7 countries participating in today’s @911PromiseRun in honor of the lives lost on 9/11. 

I will never forget. 

#WeWillNeverForget 

#UPSwillneverforget https://t.co/ETtNRPKZht",2020,9,11
249,1,1304145461130006528,2020-09-10T19:51:22.000Z,"Way to go, David! https://t.co/DC0zpb0Ues",2020,9,10
250,2,1304145256422821888,2020-09-10T19:50:33.000Z,"RT @EastUPSers: #UPSersShoutOut to all the #UPSers, family and friends from across the country and around the globe who are united in purpo…",2020,9,10
251,3,1304145154484338690,2020-09-10T19:50:09.000Z,"RT @UPS: We are proud to support the 
@911PromiseRun both virtually and in person this year. More than 170 @UPSers all over the world are e…",2020,9,10
252,4,1304077361474928640,2020-09-10T15:20:46.000Z,"I am thrilled to have Eva Boratto and Wayne Hewett join our Board of Directors as they both bring a unique set of skills to our board. 

Their appointments are also a meaningful move in support of our commitment to diversity and inclusion. 

https://t.co/I8wLlZhUcu https://t.co/FATdEUtO0u",2020,9,10
253,5,1302952273946042371,2020-09-07T12:50:04.000Z,"This #LaborDay I especially want to thank the frontline workers, including our very own @UPSers, who continue to go above and beyond in the fight against Covid-19. On behalf of everyone at UPS, thank you for your service.",2020,9,7
254,6,1301853739360362498,2020-09-04T12:04:53.000Z,"Thank you, Fozzy, for setting such a great example for all of us! Great job! https://t.co/HsKcCWy2Jz",2020,9,4
255,7,1300471617391390721,2020-08-31T16:32:49.000Z,"Thank you, Norm, for your counsel during these challenging times! https://t.co/ClTafVn1TI",2020,8,31
256,8,1299424226022227968,2020-08-28T19:10:52.000Z,"Racism has no place at UPS, in our communities or in our world. We stand with those who #MarchOnWashington today in our collective fight for equity and justice for all.",2020,8,28
257,9,1299343073298743296,2020-08-28T13:48:23.000Z,"Today, more than 500K UPSers celebrate #FoundersDay—113 years since Jim Casey launched this great company. Especially now, in the face of historic challenges, I have a simple message: Thanks for all you’re doing to keep the world moving forward. We stand together as #ProudUPSers. https://t.co/HMU7wZvOMY",2020,8,28
